    #Time(fs)    x-MSD(A^2)    y-MSD(A^2)    z-MSD(A^2)    tot-MSD(A^2)  sqrt(MSD)(A)
   0.18484E+05   0.19324E-01   0.15552E-01   0.16667E-01   0.51543E-01   0.22703E+00
   0.18485E+05   0.19348E-01   0.15593E-01   0.16623E-01   0.51563E-01   0.22707E+00
   0.18486E+05   0.19369E-01   0.15632E-01   0.16576E-01   0.51576E-01   0.22710E+00
   0.18487E+05   0.19387E-01   0.15670E-01   0.16527E-01   0.51584E-01   0.22712E+00
   0.18488E+05   0.19402E-01   0.15706E-01   0.16477E-01   0.51585E-01   0.22712E+00
   0.18489E+05   0.19414E-01   0.15742E-01   0.16426E-01   0.51581E-01   0.22712E+00
   0.18490E+05   0.19423E-01   0.15776E-01   0.16373E-01   0.51572E-01   0.22710E+00
   0.18491E+05   0.19429E-01   0.15810E-01   0.16319E-01   0.51558E-01   0.22706E+00
   0.18492E+05   0.19432E-01   0.15842E-01   0.16265E-01   0.51539E-01   0.22702E+00
   0.18493E+05   0.19432E-01   0.15873E-01   0.16210E-01   0.51515E-01   0.22697E+00
   0.18494E+05   0.19430E-01   0.15902E-01   0.16155E-01   0.51487E-01   0.22691E+00
   0.18495E+05   0.19424E-01   0.15931E-01   0.16099E-01   0.51455E-01   0.22684E+00
   0.18496E+05   0.19416E-01   0.15958E-01   0.16044E-01   0.51418E-01   0.22676E+00
   0.18497E+05   0.19405E-01   0.15985E-01   0.15989E-01   0.51378E-01   0.22667E+00
   0.18498E+05   0.19391E-01   0.16010E-01   0.15934E-01   0.51335E-01   0.22657E+00
   0.18499E+05   0.19375E-01   0.16034E-01   0.15879E-01   0.51288E-01   0.22647E+00
   0.18500E+05   0.19356E-01   0.16057E-01   0.15826E-01   0.51238E-01   0.22636E+00
   0.18501E+05   0.19334E-01   0.16079E-01   0.15773E-01   0.51186E-01   0.22624E+00
   0.18502E+05   0.19310E-01   0.16100E-01   0.15721E-01   0.51131E-01   0.22612E+00
   0.18503E+05   0.19284E-01   0.16121E-01   0.15670E-01   0.51074E-01   0.22600E+00
   0.18504E+05   0.19255E-01   0.16140E-01   0.15620E-01   0.51015E-01   0.22586E+00
   0.18505E+05   0.19225E-01   0.16158E-01   0.15571E-01   0.50954E-01   0.22573E+00
   0.18506E+05   0.19192E-01   0.16175E-01   0.15524E-01   0.50891E-01   0.22559E+00
   0.18507E+05   0.19157E-01   0.16192E-01   0.15478E-01   0.50827E-01   0.22545E+00
   0.18508E+05   0.19121E-01   0.16208E-01   0.15433E-01   0.50762E-01   0.22530E+00
   0.18509E+05   0.19083E-01   0.16222E-01   0.15390E-01   0.50696E-01   0.22516E+00
   0.18510E+05   0.19043E-01   0.16237E-01   0.15349E-01   0.50629E-01   0.22501E+00
   0.18511E+05   0.19002E-01   0.16250E-01   0.15309E-01   0.50562E-01   0.22486E+00
   0.18512E+05   0.18960E-01   0.16263E-01   0.15271E-01   0.50494E-01   0.22471E+00
   0.18513E+05   0.18916E-01   0.16275E-01   0.15235E-01   0.50426E-01   0.22456E+00
   0.18514E+05   0.18871E-01   0.16287E-01   0.15200E-01   0.50358E-01   0.22441E+00
   0.18515E+05   0.18825E-01   0.16298E-01   0.15167E-01   0.50291E-01   0.22426E+00
   0.18516E+05   0.18779E-01   0.16309E-01   0.15136E-01   0.50224E-01   0.22411E+00
   0.18517E+05   0.18731E-01   0.16319E-01   0.15107E-01   0.50157E-01   0.22396E+00
   0.18518E+05   0.18683E-01   0.16328E-01   0.15080E-01   0.50091E-01   0.22381E+00
   0.18519E+05   0.18635E-01   0.16338E-01   0.15054E-01   0.50027E-01   0.22367E+00
   0.18520E+05   0.18586E-01   0.16346E-01   0.15031E-01   0.49963E-01   0.22352E+00
   0.18521E+05   0.18536E-01   0.16355E-01   0.15009E-01   0.49900E-01   0.22338E+00
   0.18522E+05   0.18487E-01   0.16363E-01   0.14989E-01   0.49839E-01   0.22325E+00
   0.18523E+05   0.18438E-01   0.16371E-01   0.14971E-01   0.49779E-01   0.22311E+00
   0.18524E+05   0.18389E-01   0.16378E-01   0.14954E-01   0.49721E-01   0.22298E+00
   0.18525E+05   0.18340E-01   0.16386E-01   0.14939E-01   0.49664E-01   0.22285E+00
   0.18526E+05   0.18291E-01   0.16393E-01   0.14926E-01   0.49609E-01   0.22273E+00
